gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
FBgn0052816	0.0	0.5297386079643492	0.0	1.760575818729969	0.5136447649408149	0.0	0.5544097294033482	1.27879714180176	0.3950499477366332		0.0		0.0	1.0933028390132744	1.760575818729969	0.5104599041325124	0.45434735633872403
FBgn0040370	3.7169856219952093	1.8307657514752398	0.29126862309645285	0.0	0.2894449668213257	0.0	0.5544097294033482	0.554265349445958	0.6774834771800733		0.0		0.5635122512468851	0.0	3.7169856219952093	0.7065113142220412	0.4227669862712054
FBgn0040373	0.0	0.4212506643422135	0.29126862309645285	2.0237940329723005	0.2894449668213257	0.4687665662022136	1.0481196137281705	2.328084376262691	0.3950499477366332		0.6360900121327926		0.5635122512468851	2.3281746711102556	2.3281746711102556	0.8994629771376612	0.5161394087245493
FBgn0000108	4.796356317452306	3.7792320724439588	0.7003074644602867	0.0	0.2894449668213257	0.0	1.377165894792818	0.31505222047034354	0.3950499477366332		0.0		0.0	1.0933028390132744	4.796356317452306	1.0621593102659121	0.3550510841034884
FBgn0025640	2.4778246448501196	1.743058580972157	2.826829917636329	2.183843886505711	3.03521593301203	3.30736148349262	2.6883162155643916	2.328084376262691	1.5842568489922453		1.6947713440406014		2.148071812239169	2.029950946751396	3.30736148349262	2.3372988325266215	2.255964131384201
FBgn0025635	2.039925007876552	1.1299380847907115	1.213982907687566	1.4023130307740466	1.545975133472458	1.1291663010576423	1.377165894792818	2.912652293865939	1.077672349666407		1.2994394499934627		1.393103240688103	1.2934894564411397	2.912652293865939	1.4845685959255706	1.3383026723931404
FBgn0001341	1.4276672653584073	0.7167330438164905	1.213982907687566	1.5046082083578036	1.304402798557535	1.1291663010576423	1.377165894792818	2.8287461658612014	1.2303104062082717		1.2994394499934627		0.9217415393459407	1.4602082728335115	2.8287461658612014	1.367847687822554	1.3019211242754989
FBgn0003575	2.5895477106027185	1.4627504892943306	1.803664950279686	2.183843886505711	1.9985070329670531	1.985025113526678	1.880510005360518	2.213456469496518	1.077672349666407		1.6947713440406014		1.9536879521610702	1.7280382159185441	2.5895477106027185	1.8809562933183195	1.917098978760794
FBgn0025634	2.1686368596903747	1.2862892151970489	1.4773317589528443	1.9008205179687956	1.4717514588972553	1.586607776601781	1.7606015581904024	2.213456469496518	1.3627058279543458		1.0217889387841743		1.8402043021624268	1.4602082728335115	2.213456469496518	1.629200246394123	1.5319697677773125
FBgn0025638	3.758888836906115	3.5814171190684467	4.119430489593214	4.3685380921498576	4.884718263311866	4.072595005381925	3.995366250930672	4.58145475152035	3.2467779178375746		4.253457920602288		4.817105577940177	4.282594332115316	4.884718263311866	4.16352871311315	4.186444205097751
FBgn0040383	2.7136530701167696	2.377584573556341	4.198645317784924	4.65997915243912	2.9511030585219205	4.510884774266777	2.8290654026475903	1.4662550228969065	1.077672349666407		3.4413383365449017		4.132016017045352	4.426897352880369	4.65997915243912	3.2320912023639483	3.196220697533411
FBgn0040382	4.102743829786299	3.9238066612252553	1.213982907687566	4.0045882445126395	2.2034785773353542	1.4560817179563705	3.0794098749462027	2.0367891792295505	2.3228492170842356		0.6360900121327926		1.393103240688103	3.0046804851058306	4.102743829786299	2.4481336623075167	2.263163897209795
FBgn0027343	0.5331039755905674	0.7167330438164905	1.6855859985638368	2.480309977872833	0.5136447649408149	0.9143106957815247	0.7473368399683098	1.5482662363843112	0.8974646289323187		0.0		1.1849417587327744	1.2934894564411397	2.480309977872833	1.0429322814187434	0.9058876623569216
FBgn0025621	2.2460747767368825	1.5023962948262892	2.5781285537407324	2.9869610391638144	2.1657082754203816	2.8927924258385866	2.5244600488060067	2.2531437640756002	1.5842568489922453		2.197415810066837		2.5138569894730884	2.029950946751396	2.9869610391638144	2.2895954811576544	2.2496092704062414
FBgn0029535	0.0	0.0	0.0	0.0	0.2894449668213257	0.0	0.0	0.0	4.037998320652105		0.0		0.0	0.0	4.037998320652105	0.36062027395611923	0.0
FBgn0026874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0
FBgn0025616	0.0	0.0	0.0	0.0	0.0	0.26160317602301786	0.3151439221508897	0.0	3.4506500268949307		0.0		0.0	0.0	3.4506500268949307	0.33561642708906986	0.0
FBgn0015799	2.2460747767368825	1.2368394241128653	1.6208698857496322	1.5974033764204487	1.7403965323076465	1.3838187028122242	1.624330839003524	3.1917448750541353	1.8451488310827455		1.2994394499934627		1.5653105786784245	1.8391153191994603	3.1917448750541353	1.7658743825959542	1.6226003623765781
FBgn0025620	2.1275465225004484	2.409471648120678	4.203709709680192	1.760575818729969	4.2506543672003065	0.6402910257148626	3.9885262496015383	0.0	1.3627058279543458		6.380902118976248		0.0	2.4494470397653174	6.380902118976248	2.464485860686992	2.268509085310563
FBgn0015288	5.719879937889448	5.335506732319568	5.8382593874998365	6.159908493297795	6.267238224914886	6.04573122271134	6.08506891345511	6.098966113789289	3.920283793155799		6.26952142620684		5.701085014444698	6.200631352576237	6.26952142620684	5.803506717688403	6.065400068083225
FBgn0029532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0
FBgn0029531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0
FBgn0025639	2.8848641018951744	1.8307657514752398	1.803664950279686	2.0800386849021217	2.491355458449626	1.8535124433874126	1.7606015581904024	3.2650912124559763	1.4796044376920399		1.5165154029918417		2.2327153985939994	1.7280382159185441	3.2650912124559763	2.0772306346860057	1.842139097431326
FBgn0002579	6.789320299070942	7.090184957808066	6.936571129097362	7.499136407736118	7.6964009070993935	7.231598563505742	7.1345919361405095	7.726236727768334	5.643573385015187		7.291038273539797		7.080421695231282	7.215326736180792	7.726236727768334	7.11120008484946	7.174959336160651
FBgn0026879	4.079191169493453	4.430167578197859	4.027389075100297	4.651655625876015	4.651356516100255	4.613829199508281	4.146884797460838	5.339388704268656	3.881087741791254		4.394661633227007		4.268093177250517	4.6072250042427205	5.339388704268656	4.424244185209763	4.412414605712433
FBgn0029529	3.690974108632371	2.8267577487385807	2.84664922760286	3.895036603620327	2.5454534355135445	3.566323625195212	3.3598280216090184	2.783996258480378	2.3692307695254966		2.377681576455923		2.7330556194691975	3.0681696680426254	3.895036603620327	3.005263055240462	2.8367034881707203
FBgn0025633	2.282655238538664	1.612694126381809	1.8578567415931613	1.9641963962525475	1.7403965323076465	2.4393323785061507	1.5485333900591762	3.525167085945139	1.077672349666407		1.0217889387841743		1.9536879521610702	1.4602082728335115	3.525167085945139	1.8736824502524547	1.7991266369504038
FBgn0040892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2742113402873434		0.0		0.0	0.0	2.2742113402873434	0.18951761169061196	0.0
FBgn0040341	0.0	0.0	0.0	0.0	0.8513227762354488	0.0	0.3151439221508897	0.0	0.3950499477366332		0.0		0.0	0.0	0.8513227762354488	0.1301263871769143	0.0
FBgn0029539	0.0	0.0	0.0	0.0	0.9852306754784673	0.26160317602301786	0.3151439221508897	0.0	4.451788309961931		0.0		0.0	0.0	4.451788309961931	0.5011471736345255	0.0
