gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
ACYPI53375			2.4062483490406708		3.3030433650825266		3.5727577887722908								3.5727577887722908	3.0940165009651626	3.3030433650825266
ACYPI53853			0.10326341425714333		1.25519134769557		2.7152595779362163								2.7152595779362163	1.3579047799629766	1.25519134769557
ACYPI54307			5.449858399173623		2.6771038447532733		2.9822436856514525								5.449858399173623	3.703068643192783	2.9822436856514525
ACYPI55558			0.0		0.02805879626940663		0.6476285120261805								0.6476285120261805	0.22522910276519573	0.02805879626940663
ACYPI56194			3.9292907357798215		4.154888257787227		4.233006034583874								4.233006034583874	4.105728342716975	4.154888257787227
ACYPI56502			0.5731275917265196		2.7368766175779524		3.719289611804563								3.719289611804563	2.3430979403696783	2.7368766175779524
ACYPI56506			0.10080507167090959		1.4957962065866248		3.2869802008725837								3.2869802008725837	1.6278604930433727	1.4957962065866248
Aagab			3.4706228507822425		2.8031440468898383		3.3678210842993925								3.4706228507822425	3.2138626606571576	3.3678210842993925
Aats-asp			5.010776969539151		5.264573146704304		4.877505762280319								5.264573146704304	5.050951959507924	5.010776969539151
Accoas			7.726088457583532		4.9980329585437255		4.979828014404508								7.726088457583532	5.901316476843921	4.9980329585437255
Acn9			3.7651638322977328		3.2537798380255696		3.546801697690947								3.7651638322977328	3.5219151226714165	3.546801697690947
Acp1			3.7624813499429974		4.083909077357125		3.912439292338328								4.083909077357125	3.91960990654615	3.912439292338328
Ak2			4.056393652853891		4.869214072555463		5.104926776630183								5.104926776630183	4.6768448340131785	4.869214072555463
Ance-like			1.6278708225747487		3.832363800782545		3.823960025136559								3.832363800782545	3.0947315494979506	3.823960025136559
Apool			5.167150298418727		4.723038679939266		4.688926529750679								5.167150298418727	4.859705169369557	4.723038679939266
Aqp1			6.3812997232931705		4.653429663370716		4.634895363584822								6.3812997232931705	5.2232082500829025	4.653429663370716
Arfgap2			4.146354362617855		4.311894807720123		4.425748338356634								4.425748338356634	4.2946658362315375	4.311894807720123
Arl4a			3.603225808413783		3.21364254406416		3.9731864653420677								3.9731864653420677	3.5966849392733367	3.603225808413783
Atg5			3.9316416893845805		3.5506955973202796		3.5145298053616343								3.9316416893845805	3.665622364022165	3.5506955973202796
Atp5j			7.5125217157040645		7.177944199906477		6.8249437849773								7.5125217157040645	7.171803233529281	7.177944199906477
Atp5l			7.442562061152314		7.197912446618362		6.906646884514202								7.442562061152314	7.182373797428293	7.197912446618362
Atp5o			6.862229809801313		6.56963954188664		6.395947684893326								6.862229809801313	6.609272345527093	6.56963954188664
Atpcl			6.27945864463961		6.993747519270028		6.405024022205993								6.993747519270028	6.559410062038544	6.405024022205993
Atpsyn-beta			8.076720950219073		7.5819118602465645		7.6410536797873165								8.076720950219073	7.7665621634176505	7.6410536797873165
Atpsyn-d			6.471078463679161		6.08545273921763		5.88499352964296								6.471078463679161	6.1471749108465845	6.08545273921763
Awd1			7.62400063036433		6.640610769908174		6.34465770364069								7.62400063036433	6.869756367971064	6.640610769908174
Awd2			6.302649380032557		6.621392478246193		7.028815148807493								7.028815148807493	6.650952335695415	6.621392478246193
B9d1			2.6611926457269357		2.2950447618423473		2.677149452309319								2.677149452309319	2.5444622866262008	2.6611926457269357
Bic			6.335684069411952		6.781408420884206		7.0590604378135176								7.0590604378135176	6.725384309369892	6.781408420884206
Bloc1s2			4.041816452194856		3.9318515935049816		4.158643706140304								4.158643706140304	4.044103917280047	4.041816452194856
Blvrb			5.408727227639696		4.822061406042622		4.489708432108639								5.408727227639696	4.906832355263653	4.822061406042622
Bola3			4.374779835275213		4.050671122814455		4.174128026104897								4.374779835275213	4.199859661398189	4.174128026104897
Bud13			3.4038588946205532		3.386589434998522		3.7570383677636636								3.7570383677636636	3.515828899127579	3.4038588946205532
Bud31			3.4758425086934146		3.1692121244558655		3.717033863252176								3.717033863252176	3.4540294988004856	3.4758425086934146
Cact			3.536601125301232		4.4483489255124375		4.184643493617117								4.4483489255124375	4.056531181476928	4.184643493617117
