gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
JAMg_model_10086	0.0	0.0					0.0	4.404651104032031	0.0						4.404651104032031	0.8809302208064063	0.0
JAMg_model_10087	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10088	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10089	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_1009	0.0	0.0					0.17585066566364285	0.1928360848935632	0.5413397947401789						0.5413397947401789	0.18200530905947698	0.17585066566364285
JAMg_model_10090	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10091	0.30477551852245804	1.5524734092040389					1.7011731643369905	1.827999462394744	0.7276546403029207						1.827999462394744	1.2228152389522304	1.5524734092040389
JAMg_model_10092	0.04996804162790602	0.09453260484398403					0.28752693541865365	0.25448910587726686	0.2541917293217239						0.28752693541865365	0.1881416834179069	0.2541917293217239
JAMg_model_10093	0.0	0.8753628984198242					0.2626657574754447	0.0	0.7228241796994562						0.8753628984198242	0.372170567118945	0.2626657574754447
JAMg_model_10094	1.6631820709989236	1.3205615270744984					0.536745970187532	0.5112724239359273	0.0						1.6631820709989236	0.8063523984393763	0.536745970187532
JAMg_model_10095	3.2438566105668594	3.92037322510279					4.1755812798588705	4.2371780145613505	3.485704202645961						4.2371780145613505	3.8125386665471668	3.92037322510279
JAMg_model_10096	0.0	0.0					0.22804074048489256	0.5865236454064662	0.13967628653288877						0.5865236454064662	0.1908481344848495	0.13967628653288877
JAMg_model_10097	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10098	1.608237892698345	3.245162327516279					3.2929044781619794	3.697445745943643	3.1307459389442447						3.697445745943643	2.994899276652898	3.245162327516279
JAMg_model_10099	0.0	0.0					0.0	0.20704750216211623	2.2374414287943396						2.2374414287943396	0.48889778619129115	0.0
JAMg_model_101	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_1010	2.178850469220486	3.8365938655319263					3.7170751311203314	4.364523596295195	4.338581221529468						4.364523596295195	3.6871248567394814	3.8365938655319263
JAMg_model_10100	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10101	0.788201191192113	1.435737169413664					1.8196827924076926	2.669749816316826	2.6095731620884743						2.669749816316826	1.8645888262837538	1.8196827924076926
JAMg_model_10102	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10103	0.0	0.0					0.0	0.4238297739285413	0.0						0.4238297739285413	0.08476595478570827	0.0
JAMg_model_10104	2.1766565538657723	0.4652266124478138					3.0741463095076305	1.8876146520064265	0.22828192722031376						3.0741463095076305	1.5663852110095913	1.8876146520064265
JAMg_model_10105	1.6200528738565805	1.091247904703665					2.8382268729380966	1.0688299997886201	0.7649656230254056						2.8382268729380966	1.4766646548624736	1.091247904703665
JAMg_model_10106	4.776665516778025	3.4789382421169366					3.444103123671885	4.813010424652326	2.1446187845724802						4.813010424652326	3.7314672183583304	3.4789382421169366
JAMg_model_10107	0.3816466882999135	0.0					0.5510267215697673	0.24752587186654662	4.918646002367431						4.918646002367431	1.2197690568207318	0.3816466882999135
JAMg_model_10108	0.0	0.0					0.0	0.0	1.26245428419456						1.26245428419456	0.25249085683891204	0.0
JAMg_model_10109	0.6213960442699985	0.0					0.0	0.0	0.0						0.6213960442699985	0.1242792088539997	0.0
JAMg_model_1011	0.0	0.2604200680495437					0.7649854002017769	0.17109249621430422	0.5248521899276996						0.7649854002017769	0.3442700308786648	0.2604200680495437
JAMg_model_10110	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10111	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10112	0.0	0.0					0.0	0.0	3.640443035494169						3.640443035494169	0.7280886070988337	0.0
JAMg_model_10113	1.2108785049928787	1.048817870404295					2.6168871998526178	1.7419165260812577	2.840049191030571						2.840049191030571	1.8917098584723238	1.7419165260812577
JAMg_model_10114	0.14438558467404147	0.0					0.0	1.0448779471723988	5.096544617937219						5.096544617937219	1.2571616299567319	0.14438558467404147
JAMg_model_10115	0.0	0.46353085094138197					0.0	0.0	0.0						0.46353085094138197	0.0927061701882764	0.0
JAMg_model_10116	0.0	0.0					0.0	0.0	0.22921905799038886						0.22921905799038886	0.04584381159807777	0.0
JAMg_model_10117	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10118	2.9155234249964885	1.4782192719069318					1.8143361048799889	2.0969809480578547	2.763483205056032						2.9155234249964885	2.2137085909794587	2.0969809480578547
JAMg_model_10119	0.5940224596355494	0.0					0.597853325622369	1.1994156864193655	0.8096489513024449						1.1994156864193655	0.6401880845959458	0.597853325622369
JAMg_model_1012	2.330412834707685	2.369420692575652					3.1383159268081036	3.3634307841034965	2.835926835676235						3.3634307841034965	2.8075014147742343	2.835926835676235
JAMg_model_10120	0.580472481357404	1.4561317092693655					1.1483383639424287	2.581857225830666	0.8952832109851403						2.581857225830666	1.332416598277001	1.1483383639424287
JAMg_model_10121	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10122	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10123	1.5449874940820314	3.1326817864936163					3.164097961151385	3.316571792779055	3.6919890393385373						3.6919890393385373	2.970065614768925	3.164097961151385
JAMg_model_10124	1.1841899578341148	3.660474089657197					1.019861607080395	0.48169038480885196	1.653759727431679						3.660474089657197	1.5999951533624477	1.1841899578341148
