gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
BMSK0000243		2.7595566359415504	0.0		0.0	0.05389721977648373	1.2293699184772717	0.16712757216807395	0.0		0.0	0.07413523087147378	0.0	0.0554636180397006	2.7595566359415504	0.3945045632067776	0.05389721977648373
BMSK0000244		1.9695085004772306	0.5156546313979499		0.0	0.0	1.8449867905007453	0.0	0.0		0.0	0.0	0.0	0.17562732070139908	1.9695085004772306	0.4096161130070295	0.0
BMSK0000245		4.862520280370691	1.82973733987628		0.5956502504235708	0.14861192726352784	5.176148022818607	0.1983109434788381	0.23359533645211014		1.1369654232003592	0.13102636694846231	0.2958059017421505	1.4393368225706347	5.176148022818607	1.4588826013768392	0.5956502504235708
BMSK0000246		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000247		2.3439470929774333	0.19011525925431408		0.37436390801380276	0.3667363331257518	0.0	1.6856835946524775	0.20413929830538957		0.32025510610057606	0.0	0.0	0.0	2.3439470929774333	0.4986582356754314	0.20413929830538957
BMSK0000248		0.8639169075783468	0.0		0.0	0.0	0.0	1.1996896356160682	0.0		0.0	0.0	0.0	0.0	1.1996896356160682	0.1876005948358559	0.0
BMSK0000249		0.732025935249315	0.0		0.0	0.1679824270027753	0.0	0.8294968152067131	0.11345636135718934		0.0	0.0	0.0	0.0	0.8294968152067131	0.16754195807418115	0.0
BMSK0000250		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000252		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2.824837347695301	0.0	0.0	0.0	2.824837347695301	0.2568033952450274	0.0
BMSK0000253		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	1.1714848582999409	0.0	0.0	1.1714848582999409	0.10649862348181281	0.0
