gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
LOC110377214	2.127422747425554	2.1720563144583673	2.0284182445459873		3.845453952935565	1.9115584317517018	2.9410743252653972	4.681680929496144							4.681680929496144	2.8153807065541026	2.1720563144583673
LOC110377215	5.759556836608837	5.956280815520136	5.305325764485707		5.521915942496611	5.889609868018854	5.548092485692794	5.331620577538867							5.956280815520136	5.616057470051686	5.548092485692794
LOC110377216	2.7763252649120322	2.798593646507636	0.9842179941832203		1.4671684212956457	0.0754914571673775	1.683238325855684	1.0640035578536255							2.798593646507636	1.549862666825032	1.4671684212956457
LOC110377217	2.4755648244657165	2.089217818169195	0.6357777227098967		1.208963011219306	1.7214535877051782	1.0610836359592537	2.334367117409806							2.4755648244657165	1.6466325310911931	1.7214535877051782
LOC110377218	0.0	0.00717966850779572	0.03707100443729427		0.33363750501329736	0.0	0.03771358886117148	0.1288814472553908							0.33363750501329736	0.07778331629642136	0.03707100443729427
LOC110377219	1.4429721691670936	0.7863374103178216	0.32415882113172984		1.2472923065525419	0.1457740681247956	0.730171819776307	0.19753736316900258							1.4429721691670936	0.696320565462756	0.730171819776307
LOC110377220	2.083139551117004	1.2313507159342003	0.03313906973059585		0.024153240560488207	0.013485733034387319	0.10873999199816385	0.0							2.083139551117004	0.49914404319640565	0.03313906973059585
LOC110377223	0.08055903308318	1.9073258921076137	0.43692571307920025		1.6938916894603753	0.00616137765973467	3.203451102289569	0.2567738129315474							3.203451102289569	1.0835840886587458	0.43692571307920025
LOC110377224	0.19220285094798956	0.056212399882327985	0.035297079751450085		0.34096363736637	0.0	0.04078165560638163	0.17834386475224717							0.34096363736637	0.12054306975810948	0.056212399882327985
LOC110377225	4.5143640888093435	4.619585937256359	5.517412544814829		4.117061834620849	5.06836287868542	4.1336692620626145	4.715426029433842							5.517412544814829	4.6694117965261785	4.619585937256359
LOC110377226	0.5363033866710891	1.4070674462333108	0.2503429138643889		0.9471772384679028	0.14341505361811827	1.3689881594027025	1.1101584016704886							1.4070674462333108	0.8233503714182859	0.9471772384679028
LOC110377227	0.5820956535695196	0.569412981332459	0.3719892071614089		0.9891205377108325	1.081468268585149	0.8555782604177509	2.4276191238696274							2.4276191238696274	0.9824691475209638	0.8555782604177509
LOC110377228	0.10994579109846031	0.37441343027130086	0.08280369474767593		0.00963740752266972	0.017879545114782534	0.09007306858785394	0.0							0.37441343027130086	0.09782184819182047	0.08280369474767593
LOC110377229	5.925462249580144	5.489652412475399	5.652083074824472		6.052329836540823	6.930349610805453	6.516066761577345	5.7431074083555025							6.930349610805453	6.044150193451306	5.925462249580144
LOC110377230	0.1429940935964755	0.1348630190136283	0.008482324669952572		0.08727786238260338	0.06335543874906709	0.0	0.0							0.1429940935964755	0.06242467691596098	0.06335543874906709
LOC110377231	0.7243531894413047	0.7102174451169676	0.269520607119779		0.401351071789964	0.6535408758633604	0.49238628129023965	1.089962228004072							1.089962228004072	0.6201902426608125	0.6535408758633604
LOC110377232	0.3128500379297013	0.7098884375795486	0.40918502534348106		0.7721801400709076	0.022936310011462402	0.734702057328542	0.2673368501585855							0.7721801400709076	0.46129697977460404	0.40918502534348106
LOC110377233	2.2897535304552177	4.576147371656254	2.2490076677143467		3.5373729288763838	3.5487863847452394	2.6054605420688786	1.8779590890101117							4.576147371656254	2.95492678778949	2.6054605420688786
LOC110377234	4.3120295265783035	3.7513092573527578	3.7929339408623006		3.9089338850229463	3.6076203664045403	3.8569843452564943	4.164594783069787							4.3120295265783035	3.913486586363876	3.8569843452564943
LOC110377235	2.226052249357	0.6525055639607309	0.11541941018778173		0.20305058261478737	0.4872546255476134	0.15539197403792077	0.21241685394613513							2.226052249357	0.5788701799502813	0.21241685394613513
LOC110377236	4.622767872348157	3.1248898037683115	2.5204836078547386		3.1132912890806193	2.823825399972689	2.6677276097695484	3.7091624862740975							4.622767872348157	3.226021152724023	3.1132912890806193
LOC110377237	0.00546788226560729	1.3832396041470314	0.00447107681588855		0.00189681542344988	0.038412190043213085	0.012031931158441435	0.0							1.3832396041470314	0.20650278569337593	0.00546788226560729
LOC110377239	3.868828121188864	2.358599627699169	0.07687064906519891		0.1161234411890918	0.012977629195124591	0.2648671945184102	0.10725957502877019							3.868828121188864	0.9722180339835184	0.1161234411890918
LOC110377241	0.1113224870504946	1.6479171187291146	5.0694134738254135		2.5457171465414095	0.08394429613923624	0.3014750009422812	0.0							5.0694134738254135	1.3942556461754214	0.3014750009422812
LOC110377243	0.9292606163369765	3.126773644712656	1.6233561338189688		3.087283461339198	0.6087403220052061	3.660348340584626	0.8566419925801604							3.660348340584626	1.984629215911113	1.6233561338189688
LOC110377245	0.0	0.11972651314420044	0.13628405476526825		0.8456916937861094	0.0348613894722855	0.2754794382107453	0.3252554932590257							0.8456916937861094	0.24818551180537637	0.13628405476526825
LOC110377247	4.453477597459526	4.277253315982793	2.945264976532818		2.9552701973612474	3.2322124745325542	3.232616647962753	4.0056343585651994							4.453477597459526	3.5859613669138417	3.232616647962753
LOC110377248	4.071516393737583	3.776996677189117	3.959405481800439		3.2547727702857374	4.683546618909196	3.0857234662660438	4.1239306679776995							4.683546618909196	3.850841725166544	3.959405481800439
LOC110377249	3.2601175056454728	2.897360085995519	1.366919748477872		1.682403232848981	2.0399323292257145	1.3502435704748803	2.29283034310406							3.2601175056454728	2.1271152593960716	2.0399323292257145
LOC110377250	2.246151857220729	2.422782003288031	0.22043828496546417		0.4161133818678732	1.2669534878709257	0.3852148914899902	0.2007162246040372							2.422782003288031	1.022624304472436	0.4161133818678732
LOC110377251	0.10618139815320139	0.4080582535509818	5.293337845214648		0.6698901309922863	4.52960614119808	1.5948037134176611	0.49878685364005804							5.293337845214648	1.8715234765952737	0.6698901309922863
LOC110377252	4.383681873594221	4.196525577794647	3.0496470519036323		3.7759688647893133	3.505530303942384	3.2311507242004045	4.984893083858172							4.984893083858172	3.875342497154682	3.7759688647893133
LOC110377253	3.9270591849728116	4.264740191978938	3.955996228492949		3.383860165285596	4.624251160403972	3.5328127787978922	4.9142117029536765							4.9142117029536765	4.086133058983691	3.955996228492949
LOC110377254	3.7820232647476333	3.634668885409122	2.9316340111247916		2.7660113000944224	3.9519104717957365	2.796429747971248	5.374736779685258							5.374736779685258	3.6053449229754593	3.634668885409122
LOC110377255	5.974992568920484	4.091384977020325	2.4957261383390916		3.3989199396945806	1.4665858386243555	4.236902145662399	4.5375681807327535							5.974992568920484	3.74315425557057	4.091384977020325
LOC110377256	0.42923741400015936	0.9257705273869213	0.3338792392125921		1.3680509170213149	0.23755632008722385	0.4546195653292564	0.30621385751941366							1.3680509170213149	0.579332548650983	0.42923741400015936
LOC110377257	2.556810234068849	2.5412589334224243	1.5812289757384477		2.079349065398664	2.1563690951144534	1.7360367131268575	4.931006195857419							4.931006195857419	2.5117227446753025	2.1563690951144534
LOC110377258	4.724863424804923	4.9562495979523575	4.2358819059806345		4.402902913852611	4.431089382774011	3.9974220038870376	5.524894204722352							5.524894204722352	4.610471919139132	4.431089382774011
LOC110377259	2.327880619302426	1.9305606277948006	1.879907035012348		2.049510088939671	2.2997310133214457	2.0246671807857384	3.490987031698239							3.490987031698239	2.286177656693524	2.049510088939671
LOC110377260	5.190018107976038	5.274968191445079	4.656898220895888		4.744950391496678	5.543873410161607	4.913370771583517	5.780472464664191							5.780472464664191	5.157793079746143	5.190018107976038
LOC110377261	2.756769697246934	2.3175210831416413	2.4640558501211536		2.3289312121114434	2.3993298975518087	2.3427330742274477	3.9139020588716305							3.9139020588716305	2.64617755332458	2.3993298975518087
LOC110377262	3.785201906974841	1.6931679873571717	0.053675563376703636		0.057938428151789255	0.1531416456554781	0.25478001912355264	0.08460576333307697							3.785201906974841	0.8689301877103733	0.1531416456554781
LOC110377263	4.70776686497615	3.957857398215293	3.620897169934975		4.516928101224143	3.4594205788671806	4.747881932018958	5.758980328522621							5.758980328522621	4.3956760533941885	4.516928101224143
LOC110377264	0.0	0.14149687362341268	0.04309688192308278		0.014686228427351632	0.02925240884709047	0.0032200440566762956	0.5024879402997615							0.5024879402997615	0.10489148245391076	0.02925240884709047
LOC110377265	3.827880892838487	4.275266246202174	3.13493158224698		2.7475310842783762	3.549859214751265	2.473202471430658	4.99714866402376							4.99714866402376	3.5722600222531002	3.549859214751265
LOC110377267	2.741485172928745	2.5014338135254346	1.8281505367972084		1.9887705036156138	2.2844840136134827	1.777977714126521	2.819508553048856							2.819508553048856	2.277401472522266	2.2844840136134827
LOC110377268	0.1824220772833588	1.3515911198054436	0.0830140645010725		1.944200340094312	0.14421318128257618	0.18051155792331583	0.0							1.944200340094312	0.5551360486985827	0.18051155792331583
LOC110377269	0.5773383086996627	1.1061041252609476	3.7239803977928436		2.137262896762402	4.3924484955668115	2.0532885275200448	4.111448192989655							4.3924484955668115	2.585981563513195	2.137262896762402
LOC110377270	4.212912275034302	3.9257744608902185	1.7633113522329404		1.7637370661837561	3.5831772137528577	1.5971510870647687	0.5086957386019254							4.212912275034302	2.479251313394396	1.7637370661837561
LOC110377272	2.6867032314767334	2.4112481568930337	1.7963366245556038		1.9616519014435843	1.9303197506692347	1.676651210095046	2.8748899068671685							2.8748899068671685	2.191114397428629	1.9616519014435843
LOC110377273	2.8225963520947053	4.490796286242568	0.04210030972828724		0.048485656248166906	0.09312459220812704	0.05240827633371367	0.5190857232382099							4.490796286242568	1.1526567422991112	0.09312459220812704
LOC110377274	3.806757656538636	3.626749412037523	2.1389735424593628		2.358800634449556	2.3196332491279152	2.7226241456975213	4.189360059363558							4.189360059363558	3.023271242810582	2.7226241456975213
LOC110377275	1.880303177867863	1.0665575074071956	0.5361981121965314		1.5803336673937876	0.13173883102539488	0.230256022081066	0.7663859375747596							1.880303177867863	0.8845390365066568	0.7663859375747596
LOC110377276	3.680577905920006	3.2604376737305167	2.721813830151247		3.5828012963980584	3.6866996685068862	2.993771153192473	4.949038337355187							4.949038337355187	3.5535914093220535	3.5828012963980584
LOC110377277	1.87849213808665	1.630118852095966	1.5316622529537076		0.9302735776152852	2.2392243083844408	0.8910821863700924	2.66923797211166							2.66923797211166	1.6814416125168286	1.630118852095966
LOC110377278	3.727627225916061	3.3435108010329793	3.214002585023796		3.492688328765424	3.6364792291923536	3.3463648940080986	4.4517699122563945							4.4517699122563945	3.6017775680278725	3.492688328765424
LOC110377280	0.04333782769866861	0.13636035876447353	0.09409083795874906		0.4680247642977817	0.0	0.09691721789393179	0.11724636442221699							0.4680247642977817	0.13656819586226027	0.09691721789393179
LOC110377281	0.07514568145423194	0.32825234168028256	0.20694559591970346		0.9669746391711547	0.011912866745185107	0.3090099720989556	0.4183097329772193							0.9669746391711547	0.33093583286381895	0.3090099720989556
LOC110377284	2.87460337326244	2.5458196818355012	1.7628751435407946		1.8622291777918605	1.9027914728583004	1.6448255159544087	3.7609884388705463							3.7609884388705463	2.336304686301979	1.9027914728583004
LOC110377285	2.857225839482387	3.23304142152928	1.0962362153506295		1.128733445910513	1.262518027363109	1.0067145960669948	1.2193133747885014							3.23304142152928	1.686254702927345	1.2193133747885014
LOC110377286	2.7449310405689977	2.0312221248798976	0.933052930676138		1.019431073821175	1.800310830216866	1.3011715683880598	4.086878673229113							4.086878673229113	1.988142605968607	1.800310830216866
LOC110377287	5.475840414520583	5.209891824685445	5.095407204197864		5.24983922377031	5.357511596575508	5.291706935012803	5.159343340423812							5.475840414520583	5.262791505598046	5.24983922377031
LOC110377288	3.429497853041541	2.858871058451642	3.0009160950517897		2.48656153434825	2.933172838270971	2.1031498305924314	5.168162585390444							5.168162585390444	3.140047399306724	2.933172838270971
LOC110377289	0.0	0.01040972631068978	0.06347435541870859		0.47154984627917546	0.0	0.1347710041134949	0.0							0.47154984627917546	0.09717213316029552	0.01040972631068978
LOC110377291	2.7054846210577	2.3704263062547453	0.23876459062767022		0.21027298514136153	0.14211825133727043	0.3003161253559811	0.7446940580524666							2.7054846210577	0.9588681339753136	0.3003161253559811
LOC110377294	2.265629404464104	2.284594960733878	1.8872131287324123		1.9363442132278992	1.5296417814487688	1.965777010519144	3.435947494343663							3.435947494343663	2.1864497133528387	1.965777010519144
LOC110377296	0.016089972792153674	0.018960018639989255	0.011771794694791922		0.12308397935598636	0.026641629954538	0.007384328817658109	0.0							0.12308397935598636	0.02913310346501676	0.016089972792153674
LOC110377297	4.746658736023257	3.3006912716288572	1.4294386343747714		1.7122511801564781	2.0212807791908554	1.9930261598451937	4.099445098717078							4.746658736023257	2.7575416942766418	2.0212807791908554
LOC110377298	0.5447684915017036	0.5119618259958619	0.6501103366243058		2.083011808214624	0.028095925008791177	2.8687819439734676	0.7130125447396438							2.8687819439734676	1.0571061251511997	0.6501103366243058
LOC110377299	2.273592896874537	2.4936691979213634	2.085032232130738		1.576800529612061	1.8983515542598162	1.8227847601872156	3.1617813806323305							3.1617813806323305	2.187430364516866	2.085032232130738
LOC110377300	0.053271412687302344	0.24590046027665208	5.9346771497240836		2.083255488045263	0.00426092165227655	0.9575762013379299	0.418777057479358							5.9346771497240836	1.3853883844575525	0.418777057479358
LOC110377301	3.7530698675959555	2.5888094599692684	1.405657972970519		1.9017376696847779	2.0905301838511217	1.6231045143592622	3.832699467348861							3.832699467348861	2.456515590825681	2.0905301838511217
LOC110377302	2.029817335831708	7.804505706815438	3.5650972926630216		7.745185788755698	5.429448783847376	8.01311884449616	1.6215724379910512							8.01311884449616	5.172678027200065	5.429448783847376
LOC110377303	0.013145878229172969	0.5140503973657575	0.08823812515876096		0.6458845150811607	0.0168816130164671	0.2623327426110381	0.0							0.6458845150811607	0.22007618163747963	0.08823812515876096
LOC110377305	3.4902903311589357	3.0535857150918067	2.6102340151284946		2.704057805147261	2.916015417988367	2.6264201477419205	4.011712302830961							4.011712302830961	3.0589022478696783	2.916015417988367
LOC110377306	4.3956710434553266	4.544146280868653	3.829702827319272		3.8416639362048866	3.625230939472692	4.075453874873267	5.346577370524441							5.346577370524441	4.2369208961026485	4.075453874873267
LOC110377307	5.574049383713017	4.635135248649249	4.095861245091583		4.513501188486389	4.688663609253588	4.431065670867663	6.044000420893786							6.044000420893786	4.854610966707896	4.635135248649249
LOC110377309	0.21264268539233608	1.8884904227826698	0.5124780800314237		2.0260553824461134	0.08358372605308148	3.4311346276033974	1.4528394138258698							3.4311346276033974	1.372460619733556	1.4528394138258698
LOC110377311	4.027297752342367	2.9328635432816355	2.9406433186990903		2.9833226892720353	3.0870730909859065	3.1146431581285583	4.173750505906008							4.173750505906008	3.3227991512308	3.0870730909859065
LOC110377312	3.363151431325058	2.8022941864433406	1.8553970743129748		1.69777405017628	2.1018003564393934	1.670006823809447	3.9974545182910046							3.9974545182910046	2.498268348685357	2.1018003564393934
LOC110377313	0.6481316355177952	0.3076615538556072	0.42521628485178753		1.6747011790933155	0.020929477031787175	0.8462336721574591	0.9745432062852837							1.6747011790933155	0.699631001256148	0.6481316355177952
LOC110377314	0.12956184176056712	2.3911228722292064	2.6824920654037285		0.5523014137237664	0.9670101865495034	0.5356427279414424	0.04596747159928002							2.6824920654037285	1.043442654172499	0.5523014137237664
LOC110377315	1.153726060345366	0.8801992701506978	0.583431967480629		0.8404166901366441	0.3963023048358868	1.0928702750678552	0.6755705680335901							1.153726060345366	0.8032167337215242	0.8404166901366441
LOC110377317	0.08235800556981061	0.04800795923129207	0.4077337811861266		2.0624582854691877	0.036603934994124745	0.8901379184327798	0.10993483136123217							2.0624582854691877	0.5196049594635077	0.10993483136123217
LOC110377318	0.018682902848835677	0.04427980414210636	0.05106753384768823		0.3263519198979783	0.012097163263061197	0.10764783990955047	0.0							0.3263519198979783	0.08001816627274574	0.04427980414210636
LOC110377320	0.0033972445948449274	0.14226540598508225	0.0040575268279904745		0.01732951706578993	0.0	0.011803086066059596	0.0							0.14226540598508225	0.025550397219966742	0.0040575268279904745
LOC110377321	0.044113214406920405	2.4946260263817823	0.007706855220593975		0.0036918596329957366	0.008816515682687412	0.016009477643608962	0.0							2.4946260263817823	0.36785199270979846	0.008816515682687412
LOC110377322	0.12376029805186803	0.13478771308125928	3.032776975753355		1.2645903021231437	5.361337070270951	0.7580592335938879	4.467090930258986							5.361337070270951	2.163200360447636	1.2645903021231437
LOC110377324	5.486515055914846	4.853268891370183	4.998159715093682		4.887329043780833	5.0935529411807465	5.251946543347306	5.231033218576492							5.486515055914846	5.11454362989487	5.0935529411807465
LOC110377325	1.0804030651308194	0.43933886529481336	1.1049000626199699		3.3019066381749314	2.8027333646066923	3.355726063638833	0.6274362658650698							3.355726063638833	1.8160634750473041	1.1049000626199699
LOC110377328	3.3943200932546382	5.86897710061907	2.7305179768410777		3.1498364080506707	1.3779619261160996	4.012568483463252	4.7915987416791115							5.86897710061907	3.617968675717703	3.3943200932546382
LOC110377329	3.5971736752643455	3.422912289117197	2.4928176784519556		2.693478259943234	3.0640596527771593	2.5756754632616397	5.10080785797136							5.10080785797136	3.27813212525527	3.0640596527771593
LOC110377330	3.9216852642985556	4.048740752465841	2.518552741267744		2.5706003795846786	2.9742075720461423	2.947998511056767	3.365743563119134							4.048740752465841	3.1925041119769806	2.9742075720461423
LOC110377331	3.150246367099835	2.7103255210899917	1.220091549532719		1.9511528141440526	1.5056895761197362	1.602502123029078	3.8616602860834717							3.8616602860834717	2.2859526052998405	1.9511528141440526
LOC110377332	4.319794259538759	5.496659128303697	3.752379751129355		4.470360664436603	3.137662704421432	4.02820750094988	4.921329173405563							5.496659128303697	4.303770454597898	4.319794259538759
LOC110377334	4.179259647653515	3.356610103583144	3.7427836296347095		3.9190633924762235	3.324261689509166	3.479207268456298	5.052538072497149							5.052538072497149	3.864817686258601	3.7427836296347095
LOC110377335	1.3091857303913375	1.0242000370849154	5.031599132649749		1.060548983258001	1.0689716730337584	0.2593567883313725	1.5222823494542355							5.031599132649749	1.6108778134576238	1.0689716730337584
LOC110377338	0.13079393961652852	0.19340795683064943	1.0584859328219918		2.8429989846266066	0.011628733453632472	1.9286982018819683	0.47518846310667817							2.8429989846266066	0.9487431731911508	0.47518846310667817
LOC110377339	3.5778632671460517	2.961936380943426	1.3760495282967928		1.7086591056065044	2.1748051287621264	1.9185611301049519	3.37859749610066							3.5778632671460517	2.442353148137216	2.1748051287621264
LOC110377340	3.6930699690162507	3.7640254785706766	2.9842132141141056		3.4837214828787895	3.206350703719975	2.892125432660351	4.855984414561253							4.855984414561253	3.5542129565030574	3.4837214828787895
LOC110377341	4.195300111255482	3.580699292600253	3.2443966079557924		3.267483857783055	3.41108857172691	2.9546189568641408	4.224901468207601							4.224901468207601	3.5540698380561766	3.41108857172691
LOC110377342	2.667988968447121	3.3798901085687025	2.524594440327798		2.0589245500899946	3.5726540716586848	1.5380602882585215	4.203932904675917							4.203932904675917	2.849435047432391	2.667988968447121
LOC110377343	3.5590092225448955	2.716132367575723	2.0587935087847784		2.759872253526134	2.651398106158653	2.2200093991097565	4.679048173107313							4.679048173107313	2.9491804329724647	2.716132367575723
LOC110377344	0.10985172378605773	0.34236430962359715	0.37856740095619085		0.7219323135252786	0.16374267540502668	0.2184734934923631	0.40553415719949437							0.7219323135252786	0.33435229628400126	0.34236430962359715
LOC110377345	1.959273716698646	1.4669704111818613	1.1004144749587563		1.1753972062266675	1.2257668043336354	1.3119158327180427	1.765483120663322							1.959273716698646	1.4293173666829904	1.3119158327180427
LOC110377346	2.7803969964739776	2.2455375657135512	1.0178378390975134		1.2592112704066407	1.3329917073020254	1.0560943511747274	3.936621906731108							3.936621906731108	1.9469559481285061	1.3329917073020254
LOC110377347	0.2181861075894579	0.23808070864494585	0.012224784337026172		1.0040820415284302	0.009786052514217004	0.28082977558146066	0.15741718723344475							1.0040820415284302	0.27437237963271177	0.2181861075894579
LOC110377348	1.8411169140423833	1.0534307495448356	0.6238032334549494		0.49403990807998166	0.6560454965484396	0.8183996520227201	0.9984683003212244							1.8411169140423833	0.9264720362877907	0.8183996520227201
LOC110377349	3.8197824379651437	2.811394627455363	2.423182480731003		2.5884117495035786	2.95619122568481	2.5966735635080465	4.19290280442321							4.19290280442321	3.0555055556101647	2.811394627455363
LOC110377350	2.0593788658692374	0.8233654021374732	0.9677432214563021		1.0680292280813317	0.9149217135266761	1.2411407470571632	2.440808252962972							2.440808252962972	1.3593410615844508	1.0680292280813317
LOC110377351	3.198232841415455	1.9123812899790265	1.1917785200208728		1.3403529323172558	1.6920813808309638	1.4218051066556605	4.034072284474262							4.034072284474262	2.112957765099071	1.6920813808309638
LOC110377352	2.098266117863271	1.6841685383055431	0.931029657985642		1.2535975463292304	1.5322046204876414	1.5003246068767182	3.695081983262126							3.695081983262126	1.8135247244443102	1.5322046204876414
LOC110377353	1.964704827937667	1.2987301779665317	1.8876794769295828		1.5366317588678697	2.1124499237574748	1.8413561313867703	1.8657941538307408							2.1124499237574748	1.7867637786680912	1.8657941538307408
LOC110377354	2.3911329948942743	2.168267811955077	1.1797532613034751		1.223948749025195	1.6560531965524454	0.961042975526875	3.2441323497671637							3.2441323497671637	1.832047334146358	1.6560531965524454
LOC110377355	2.7784611212467345	1.9185238973751733	1.749474608282248		2.181819757038922	2.157412465280693	2.1236881091357076	3.4431462101237553							3.4431462101237553	2.336075166926176	2.157412465280693
LOC110377356	1.9042720995351872	1.312835431601251	0.958208250273409		1.2530431591038849	1.718212419934	0.8370716221308226	2.0351135928186768							2.0351135928186768	1.4312509393424615	1.312835431601251
LOC110377357	0.48478590633444185	0.3528342351604925	0.037361502666155934		0.1620815078383036	0.057971071335498656	0.13191387466481044	0.2640939151855264							0.48478590633444185	0.2130060018836042	0.1620815078383036
LOC110377358	1.7787594200308992	0.19906423933815073	3.7458681629684154		1.133868596708552	0.054043167400017265	0.2716481336783752	0.2763153389214824							3.7458681629684154	1.0656524370065559	0.2763153389214824
LOC110377360	0.11447111155824122	5.117314843653277	0.9566976132425862		2.0119643076404263	1.8548901590977203	1.6941149037508783	0.37555992119515524							5.117314843653277	1.7321446943054692	1.6941149037508783
LOC110377361	1.6058492234536152	3.4983288889323902	3.473677020685278		4.601773591744075	1.835596541768853	3.3314097422478994	2.905895877819928							4.601773591744075	3.0360758409502915	3.3314097422478994
LOC110377362	0.14213680435909612	0.10173279436797053	0.5157783398532392		0.4656896932417149	0.15710710165177794	0.20775955978222385	0.13697271409418296							0.5157783398532392	0.24673957247860082	0.15710710165177794
LOC110377363	0.020426101619014897	0.20731051133460768	0.057744451936245424		0.26288740379255615	0.00453741500918125	0.019436395285799456	0.0							0.26288740379255615	0.08176318271105784	0.020426101619014897
LOC110377364	3.1759186818354648	0.8929807600290479	2.290851436418157		4.956252065985361	0.0	4.932196857697534	1.4288339054153878							4.956252065985361	2.5252905296258503	2.290851436418157
LOC110377365	1.499845123834393	1.7832358334484673	1.0804494525461652		1.0389146608342448	1.1102820755379703	1.5705913027704956	2.0534194656349984							2.0534194656349984	1.4481054163723905	1.499845123834393
LOC110377366	3.4577614667649836	4.823216675696677	4.9640954965104465		3.340805897445049	2.403197780206533	2.8044719954318404	2.6033350379650337							4.9640954965104465	3.48526919286008	3.340805897445049
LOC110377367	1.9209234309825571	0.8538019546404731	0.5721158241022344		0.9440632290738729	0.8246122437935066	1.68456630752335	4.120909969696933							4.120909969696933	1.5601418514018468	0.9440632290738729
LOC110377368	4.4826256791151184	0.7934793492502132	0.5253577355538435		0.03216075070610508	0.0510024516746172	0.3406050411040114	0.0736234486481179							4.4826256791151184	0.8998363508645754	0.3406050411040114
LOC110377369	3.3779918215145406	4.124031867035029	3.921115779192247		3.5702655851895506	5.072130365954023	3.13997399708811	4.937003168692176							5.072130365954023	4.020358940666525	3.921115779192247
LOC110377372	2.0898980922846215	2.5165119336396193	1.4993431394841552		2.6266449153960587	1.9795794304511918	1.9881987581494789	1.9881984950068061							2.6266449153960587	2.0983392520588473	1.9881987581494789
LOC110377373	2.9433965935506303	3.09729806764771	2.3084385139913906		2.5126827726809613	2.542506114092536	2.200399444362702	3.72909501668002							3.72909501668002	2.76197378900085	2.542506114092536
LOC110377374	3.640709027673659	3.3540872181300916	2.945941503809781		3.266599282742046	3.782581330835024	2.7093957750452753	4.771849193976464							4.771849193976464	3.4958804760303352	3.3540872181300916
LOC110377375	4.307592367802235	3.4368145937647014	2.51988259172633		3.601194730099341	3.0353904667800053	3.3672040728427413	4.361392877136362							4.361392877136362	3.5184959571645313	3.4368145937647014
LOC110377376	3.2868452105760766	3.8114116350332803	3.835660643196686		3.8606474604014442	4.053670081361029	3.258088672234801	3.769044558273575							4.053670081361029	3.696481180153842	3.8114116350332803
LOC110377377	3.503594125022764	5.065937582289183	3.9343637456136586		4.325380569372049	4.329274453111015	4.529374267501827	5.097196630991898							5.097196630991898	4.397874481986056	4.329274453111015
LOC110377378	6.422777212626667	6.566464487652675	6.6184638297153455		6.221288814684073	6.649434798839953	6.566898869028342	5.499442072756121							6.649434798839953	6.363538583614741	6.566464487652675
LOC110377379	0.12129293607568283	1.1375969270569128	1.6485621676162578		0.43333197569036996	0.06758520910298349	0.5835625527753074	0.4022108695871682							1.6485621676162578	0.6277346625578117	0.43333197569036996
LOC110377380	2.8098135785585363	2.607644626758271	1.1692311326907359		1.2571717407481475	1.8624093687845154	1.6444763564799678	3.9338190796361614							3.9338190796361614	2.183509411950905	1.8624093687845154
LOC110377381	3.3947084260599625	2.9004500558519632	2.220443059409049		2.0225484986624704	2.5875006866884123	2.0988299504030885	3.721025700869121							3.721025700869121	2.706500911134867	2.5875006866884123
LOC110377383	3.537605332353968	2.96541722658649	3.3374588393180504		3.039830179256213	3.6806294257516323	3.8180222715353334	3.2098137090653442							3.8180222715353334	3.369825283409576	3.3374588393180504
LOC110377385	2.210415319826332	3.197432058968136	2.8259387659877633		3.0784845375696936	2.730152573437529	2.9957870247692524	4.5234914522671765							4.5234914522671765	3.0802431046894116	2.9957870247692524
LOC110377388	3.7553490666464286	3.1300528894981734	2.527651823177638		2.9414167445857986	3.0064600372988726	2.137114505801757	4.164149864454849							4.164149864454849	3.09459927592336	3.0064600372988726
LOC110377389	3.6359164310229675	3.5749624314747703	3.9200004349935136		3.6712856709722335	4.356327399775824	3.3052856745311545	4.171279617002994							4.356327399775824	3.8050082371104943	3.6712856709722335
LOC110377390	2.926789419026382	2.447072108262177	2.4597020601605046		2.598110923064782	2.2358360256850545	2.330198067076562	3.4436528261762627							3.4436528261762627	2.634480204207389	2.4597020601605046
LOC110377391	3.853541023051143	2.8550073026469236	3.9699441352460534		3.725962790249358	3.706430371687903	3.615407391632385	4.582278323329268							4.582278323329268	3.7583673339775765	3.725962790249358
LOC110377392	4.821929778770761	4.238264996109919	4.7934404038492815		4.832514562947054	4.503082213196741	4.972217566571768	4.924281270143034							4.972217566571768	4.726532970226937	4.821929778770761
LOC110377394	0.2454871577515681	1.8003805060988256	5.340677399706275		3.2997067968385627	2.4984625067770256	2.8367913144258514	1.138953747872499							5.340677399706275	2.4514942042100865	2.4984625067770256
LOC110377396	2.9895774559295707	3.613328600466184	1.9932787164787595		2.8380242206003627	2.372678737588098	1.5398442195954893	4.031436988643486							4.031436988643486	2.768309848471707	2.8380242206003627
LOC110377397	2.0677964135376556	1.870662571806639	1.2215719401425835		1.2880486313225987	1.3866882212439104	0.9932227853963702	2.636380346175301							2.636380346175301	1.6377672728035797	1.3866882212439104
LOC110377400	7.789132196697214	6.718739824950922	7.859896246759563		8.102952213377812	7.682372934831214	8.528183192443855	7.672752869003773							8.528183192443855	7.764861354009193	7.789132196697214
