gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
evm_000063		1.218112505947638	2.7850455521443624		2.0650804316814657		2.0967724405174284						1.5372578386874611		2.7850455521443624	1.940453753795671	2.0650804316814657
evm_000064		1.9923360482639967	3.0681721169336824		2.6668533533823378		2.667104458308412						2.1901602955242647		3.0681721169336824	2.5169252544825387	2.6668533533823378
evm_000065		1.5483535547946525	0.05382497880176837		0.0		0.059843379653145325						0.0		1.5483535547946525	0.33240438264991323	0.05382497880176837
evm_000066		0.38924915137304	2.451194186766739		4.0775377896855245		2.189221047193892						0.1253386417287336		4.0775377896855245	1.846508163349586	2.189221047193892
evm_000067		7.472685263489216	0.47662865115960773		0.30058517582506145		0.0						0.0		7.472685263489216	1.6499798180947771	0.30058517582506145
evm_000068		4.166600620139604	6.385796795609707		1.2714907592221485		0.010004829100967323						6.068717265906101		6.385796795609707	3.5805220539957054	4.166600620139604
evm_000069		2.561283598101151	6.5712165534266385		1.2311421218093588		0.10316186435834218						6.35079321641346		6.5712165534266385	3.36351947082179	2.561283598101151
evm_000070		0.18539073497890818	0.7895016723986403		0.7722044689467445		0.37543600006037237						0.13567927762862175		0.7895016723986403	0.45164243080265737	0.37543600006037237
evm_000071		3.725201693486274	2.0061808184536027		3.7595139470320103		2.8988892438236338						1.4141773365219095		3.7595139470320103	2.760792607863486	2.8988892438236338
evm_000072		3.759429657261804	1.2820164152215674		3.5076028956280165		1.8615139083902483						1.1704093876289963		3.759429657261804	2.3161944528261267	1.8615139083902483
evm_000073		1.1553694859501875	1.21623373292422		1.3940138332021823		1.5042006053133934						1.7497714518634866		1.7497714518634866	1.403917821850694	1.3940138332021823
evm_000074		4.690501714152038	4.6325285821171684		4.900354154641384		4.263398175534711						5.002625121226017		5.002625121226017	4.697881549534264	4.690501714152038
evm_000075		1.9346297461504034	2.0693788890098785		1.6517988400064165		1.9486129246283417						1.6610203061192188		2.0693788890098785	1.8530881411828521	1.9346297461504034
evm_000076		0.022840951605780827	0.02073044450512091		0.0		0.05688526982617745						0.0649149195355005		0.0649149195355005	0.033074317094515936	0.022840951605780827
evm_000077		0.5347929090295481	0.03111860251912099		0.08115831593367794		0.019148344839660394						0.0		0.5347929090295481	0.13324363446440152	0.03111860251912099
evm_000078		2.3975700850351838	1.8354477133641507		2.718130555577908		0.18345391337295053						0.7322305883838193		2.718130555577908	1.5733665711468023	1.8354477133641507
evm_000079		0.0	0.03937014909662652		0.0		0.18089497634189253						0.0		0.18089497634189253	0.04405302508770381	0.0
evm_000080		3.4327615698754705	4.997958892390714		2.268508254124945		3.2455083140480765						4.130765703693142		4.997958892390714	3.61510054682647	3.4327615698754705
evm_000081		2.48073113453409	0.11441061619174145		2.8286827308510523		0.01053453249367466						0.17760247865777437		2.8286827308510523	1.1223922985456665	0.17760247865777437
evm_000082		4.4701151853910845	1.5182031724732294		2.805741311541199		3.557027527014936						1.0453169456467015		4.4701151853910845	2.67928082841343	2.805741311541199
evm_000083		1.0016240030907038	2.146454777871104		2.545407044805451		1.9685608665560617						1.703878784964497		2.545407044805451	1.8731850954575635	1.9685608665560617
evm_000084		2.123524075043357	2.447927875814466		2.196916324445183		1.5919441806155055						1.932509167623817		2.447927875814466	2.0585643247084655	2.123524075043357
evm_000085		2.2758388291698552	2.3338258096177564		3.185127457306389		1.681238998034197						1.3165109360363685		3.185127457306389	2.158508406032913	2.2758388291698552
